    0.000001   101.202247    26.831331     0.000121     0.000121     7.714699     0.000028     0.000028 
    0.000001   101.202237    26.831328     0.000121     0.000121     7.714698     0.000028     0.000028 
    0.000001   101.202228    26.831326     0.000122     0.000122     7.714698     0.000028     0.000028 
    0.000001   101.202219    26.831323     0.000122     0.000122     7.714697     0.000029     0.000029 
    0.000001   101.202209    26.831321     0.000123     0.000123     7.714696     0.000029     0.000029 
    0.000001   101.202200    26.831318     0.000124     0.000124     7.714696     0.000029     0.000029 
    0.000001   101.202190    26.831316     0.000124     0.000124     7.714695     0.000029     0.000029 
    0.000001   101.202180    26.831313     0.000125     0.000125     7.714694     0.000029     0.000029 
    0.000001   101.202171    26.831311     0.000125     0.000125     7.714693     0.000029     0.000029 
    0.000001   101.202161    26.831308     0.000126     0.000126     7.714693     0.000029     0.000029 
    0.000001   101.202151    26.831306     0.000127     0.000127     7.714692     0.000030     0.000030 
    0.000001   101.202142    26.831303     0.000127     0.000127     7.714691     0.000030     0.000030 
    0.000001   101.202132    26.831300     0.000128     0.000128     7.714690     0.000030     0.000030 
    0.000001   101.202122    26.831298     0.000128     0.000128     7.714690     0.000030     0.000030 
    0.000001   101.202112    26.831295     0.000129     0.000129     7.714689     0.000030     0.000030 
    0.000002   101.202102    26.831293     0.000130     0.000130     7.714688     0.000030     0.000030 
    0.000002   101.202092    26.831290     0.000130     0.000130     7.714687     0.000030     0.000030 
    0.000002   101.202082    26.831287     0.000131     0.000131     7.714687     0.000030     0.000030 
    0.000002   101.202072    26.831285     0.000131     0.000131     7.714686     0.000031     0.000031 
    0.000002   101.202062    26.831282     0.000132     0.000132     7.714685     0.000031     0.000031 
    0.000002   101.202051    26.831279     0.000133     0.000133     7.714684     0.000031     0.000031 
    0.000002   101.202041    26.831276     0.000133     0.000133     7.714683     0.000031     0.000031 
    0.000002   101.202031    26.831274     0.000134     0.000134     7.714683     0.000031     0.000031 
    0.000002   101.202020    26.831271     0.000135     0.000135     7.714682     0.000031     0.000031 
    0.000002   101.202010    26.831268     0.000135     0.000135     7.714681     0.000032     0.000032 
    0.000002   101.202000    26.831265     0.000136     0.000136     7.714680     0.000032     0.000032 
    0.000002   101.201989    26.831263     0.000136     0.000136     7.714679     0.000032     0.000032 
    0.000002   101.201979    26.831260     0.000137     0.000137     7.714679     0.000032     0.000032 
    0.000002   101.201968    26.831257     0.000138     0.000138     7.714678     0.000032     0.000032 
    0.000002   101.201957    26.831254     0.000138     0.000138     7.714677     0.000032     0.000032 
    0.000002   101.201947    26.831251     0.000139     0.000139     7.714676     0.000032     0.000032 
    0.000002   101.201936    26.831249     0.000140     0.000140     7.714675     0.000033     0.000033 
    0.000002   101.201925    26.831246     0.000140     0.000140     7.714675     0.000033     0.000033 
    0.000002   101.201914    26.831243     0.000141     0.000141     7.714674     0.000033     0.000033 
    0.000002   101.201903    26.831240     0.000142     0.000142     7.714673     0.000033     0.000033 
    0.000002   101.201892    26.831237     0.000142     0.000142     7.714672     0.000033     0.000033 
    0.000002   101.201881    26.831234     0.000143     0.000143     7.714671     0.000033     0.000033 
    0.000002   101.201870    26.831231     0.000144     0.000144     7.714670     0.000034     0.000034 
    0.000002   101.201859    26.831228     0.000144     0.000144     7.714670     0.000034     0.000034 
    0.000002   101.201848    26.831225     0.000145     0.000145     7.714669     0.000034     0.000034 
    0.000002   101.201837    26.831222     0.000146     0.000146     7.714668     0.000034     0.000034 
    0.000002   101.201825    26.831219     0.000146     0.000146     7.714667     0.000034     0.000034 
    0.000002   101.201814    26.831216     0.000147     0.000147     7.714666     0.000034     0.000034 
    0.000002   101.201803    26.831213     0.000148     0.000148     7.714665     0.000034     0.000034 
    0.000002   101.201791    26.831210     0.000148     0.000148     7.714664     0.000035     0.000035 
    0.000002   101.201780    26.831207     0.000149     0.000149     7.714664     0.000035     0.000035 
    0.000002   101.201768    26.831204     0.000150     0.000150     7.714663     0.000035     0.000035 
    0.000002   101.201757    26.831201     0.000151     0.000151     7.714662     0.000035     0.000035 
    0.000002   101.201745    26.831198     0.000151     0.000151     7.714661     0.000035     0.000035 
    0.000002   101.201733    26.831195     0.000152     0.000152     7.714660     0.000035     0.000035 
    0.000002   101.201722    26.831192     0.000153     0.000153     7.714659     0.000036     0.000036 
    0.000002   101.201710    26.831189     0.000153     0.000153     7.714658     0.000036     0.000036 
    0.000002   101.201698    26.831185     0.000154     0.000154     7.714657     0.000036     0.000036 
    0.000002   101.201686    26.831182     0.000155     0.000155     7.714656     0.000036     0.000036 
    0.000002   101.201674    26.831179     0.000156     0.000156     7.714655     0.000036     0.000036 
    0.000002   101.201662    26.831176     0.000156     0.000156     7.714655     0.000036     0.000036 
    0.000002   101.201650    26.831173     0.000157     0.000157     7.714654     0.000037     0.000037 
    0.000002   101.201638    26.831169     0.000158     0.000158     7.714653     0.000037     0.000037 
    0.000002   101.201625    26.831166     0.000159     0.000159     7.714652     0.000037     0.000037 
    0.000002   101.201613    26.831163     0.000159     0.000159     7.714651     0.000037     0.000037 
    0.000002   101.201601    26.831160     0.000160     0.000160     7.714650     0.000037     0.000037 
    0.000002   101.201588    26.831156     0.000161     0.000161     7.714649     0.000038     0.000038 
    0.000002   101.201576    26.831153     0.000162     0.000162     7.714648     0.000038     0.000038 
    0.000002   101.201564    26.831150     0.000162     0.000162     7.714647     0.000038     0.000038 
    0.000002   101.201551    26.831146     0.000163     0.000163     7.714646     0.000038     0.000038 
    0.000002   101.201538    26.831143     0.000164     0.000164     7.714645     0.000038     0.000038 
    0.000002   101.201526    26.831140     0.000165     0.000165     7.714644     0.000038     0.000038 
    0.000002   101.201513    26.831136     0.000165     0.000165     7.714643     0.000039     0.000039 
    0.000002   101.201500    26.831133     0.000166     0.000166     7.714642     0.000039     0.000039 
    0.000002   101.201487    26.831130     0.000167     0.000167     7.714641     0.000039     0.000039 
    0.000002   101.201474    26.831126     0.000168     0.000168     7.714640     0.000039     0.000039 
    0.000002   101.201461    26.831123     0.000169     0.000169     7.714639     0.000039     0.000039 
    0.000002   101.201448    26.831119     0.000169     0.000169     7.714638     0.000039     0.000039 
    0.000002   101.201435    26.831116     0.000170     0.000170     7.714637     0.000040     0.000040 
    0.000002   101.201422    26.831112     0.000171     0.000171     7.714636     0.000040     0.000040 
    0.000002   101.201409    26.831109     0.000172     0.000172     7.714635     0.000040     0.000040 
    0.000002   101.201396    26.831105     0.000173     0.000173     7.714634     0.000040     0.000040 
    0.000002   101.201382    26.831102     0.000173     0.000173     7.714633     0.000040     0.000040 
    0.000002   101.201369    26.831098     0.000174     0.000174     7.714632     0.000041     0.000041 
    0.000002   101.201355    26.831095     0.000175     0.000175     7.714631     0.000041     0.000041 
    0.000002   101.201342    26.831091     0.000176     0.000176     7.714630     0.000041     0.000041 
    0.000002   101.201328    26.831087     0.000177     0.000177     7.714629     0.000041     0.000041 
    0.000002   101.201314    26.831084     0.000178     0.000178     7.714628     0.000041     0.000041 
    0.000002   101.201301    26.831080     0.000178     0.000178     7.714627     0.000042     0.000042 
    0.000002   101.201287    26.831076     0.000179     0.000179     7.714626     0.000042     0.000042 
    0.000002   101.201273    26.831073     0.000180     0.000180     7.714625     0.000042     0.000042 
    0.000002   101.201259    26.831069     0.000181     0.000181     7.714624     0.000042     0.000042 
    0.000002   101.201245    26.831065     0.000182     0.000182     7.714623     0.000042     0.000042 
    0.000002   101.201231    26.831062     0.000183     0.000183     7.714622     0.000043     0.000043 
    0.000002   101.201217    26.831058     0.000183     0.000183     7.714621     0.000043     0.000043 
    0.000002   101.201203    26.831054     0.000184     0.000184     7.714620     0.000043     0.000043 
    0.000002   101.201189    26.831050     0.000185     0.000185     7.714618     0.000043     0.000043 
    0.000002   101.201174    26.831047     0.000186     0.000186     7.714617     0.000043     0.000043 
    0.000002   101.201160    26.831043     0.000187     0.000187     7.714616     0.000044     0.000044 
    0.000002   101.201145    26.831039     0.000188     0.000188     7.714615     0.000044     0.000044 
    0.000002   101.201131    26.831035     0.000189     0.000189     7.714614     0.000044     0.000044 
    0.000002   101.201116    26.831031     0.000190     0.000190     7.714613     0.000044     0.000044 
    0.000002   101.201102    26.831027     0.000190     0.000190     7.714612     0.000044     0.000044 
    0.000002   101.201087    26.831023     0.000191     0.000191     7.714611     0.000045     0.000045 
    0.000002   101.201072    26.831019     0.000192     0.000192     7.714610     0.000045     0.000045 
    0.000002   101.201057    26.831016     0.000193     0.000193     7.714608     0.000045     0.000045 
    0.000002   101.201042    26.831012     0.000194     0.000194     7.714607     0.000045     0.000045 
    0.000002   101.201027    26.831008     0.000195     0.000195     7.714606     0.000045     0.000045 
    0.000002   101.201012    26.831004     0.000196     0.000196     7.714605     0.000046     0.000046 
    0.000002   101.200997    26.831000     0.000197     0.000197     7.714604     0.000046     0.000046 
    0.000002   101.200982    26.830996     0.000198     0.000198     7.714603     0.000046     0.000046 
    0.000002   101.200966    26.830991     0.000199     0.000199     7.714602     0.000046     0.000046 
    0.000002   101.200951    26.830987     0.000200     0.000200     7.714600     0.000047     0.000047 
    0.000002   101.200936    26.830983     0.000201     0.000201     7.714599     0.000047     0.000047 
    0.000002   101.200920    26.830979     0.000202     0.000202     7.714598     0.000047     0.000047 
    0.000002   101.200904    26.830975     0.000202     0.000202     7.714597     0.000047     0.000047 
    0.000002   101.200889    26.830971     0.000203     0.000203     7.714596     0.000047     0.000047 
    0.000002   101.200873    26.830967     0.000204     0.000204     7.714594     0.000048     0.000048 
    0.000002   101.200857    26.830963     0.000205     0.000205     7.714593     0.000048     0.000048 
    0.000002   101.200841    26.830958     0.000206     0.000206     7.714592     0.000048     0.000048 
    0.000002   101.200825    26.830954     0.000207     0.000207     7.714591     0.000048     0.000048 
    0.000002   101.200809    26.830950     0.000208     0.000208     7.714590     0.000049     0.000049 
    0.000002   101.200793    26.830946     0.000209     0.000209     7.714588     0.000049     0.000049 
    0.000002   101.200777    26.830941     0.000210     0.000210     7.714587     0.000049     0.000049 
    0.000002   101.200761    26.830937     0.000211     0.000211     7.714586     0.000049     0.000049 
    0.000002   101.200744    26.830933     0.000212     0.000212     7.714585     0.000049     0.000049 
    0.000002   101.200728    26.830928     0.000213     0.000213     7.714583     0.000050     0.000050 
    0.000002   101.200711    26.830924     0.000214     0.000214     7.714582     0.000050     0.000050 
    0.000002   101.200695    26.830920     0.000215     0.000215     7.714581     0.000050     0.000050 
    0.000003   101.200678    26.830915     0.000216     0.000216     7.714580     0.000050     0.000050 
    0.000003   101.200662    26.830911     0.000217     0.000217     7.714578     0.000051     0.000051 
    0.000003   101.200645    26.830906     0.000218     0.000218     7.714577     0.000051     0.000051 
    0.000003   101.200628    26.830902     0.000219     0.000219     7.714576     0.000051     0.000051 
    0.000003   101.200611    26.830897     0.000220     0.000220     7.714574     0.000051     0.000051 
    0.000003   101.200594    26.830893     0.000221     0.000221     7.714573     0.000052     0.000052 
    0.000003   101.200577    26.830888     0.000222     0.000222     7.714572     0.000052     0.000052 
    0.000003   101.200559    26.830884     0.000224     0.000224     7.714571     0.000052     0.000052 
    0.000003   101.200542    26.830879     0.000225     0.000225     7.714569     0.000052     0.000052 
    0.000003   101.200525    26.830874     0.000226     0.000226     7.714568     0.000053     0.000053 
    0.000003   101.200507    26.830870     0.000227     0.000227     7.714567     0.000053     0.000053 
    0.000003   101.200490    26.830865     0.000228     0.000228     7.714565     0.000053     0.000053 
    0.000003   101.200472    26.830860     0.000229     0.000229     7.714564     0.000053     0.000053 
    0.000003   101.200454    26.830856     0.000230     0.000230     7.714563     0.000054     0.000054 
    0.000003   101.200437    26.830851     0.000231     0.000231     7.714561     0.000054     0.000054 
    0.000003   101.200419    26.830846     0.000232     0.000232     7.714560     0.000054     0.000054 
    0.000003   101.200401    26.830842     0.000233     0.000233     7.714558     0.000054     0.000054 
    0.000003   101.200383    26.830837     0.000234     0.000234     7.714557     0.000055     0.000055 
    0.000003   101.200365    26.830832     0.000235     0.000235     7.714556     0.000055     0.000055 
    0.000003   101.200346    26.830827     0.000236     0.000236     7.714554     0.000055     0.000055 
    0.000003   101.200328    26.830822     0.000238     0.000238     7.714553     0.000055     0.000055 
    0.000003   101.200310    26.830817     0.000239     0.000239     7.714551     0.000056     0.000056 
    0.000003   101.200291    26.830813     0.000240     0.000240     7.714550     0.000056     0.000056 
    0.000003   101.200273    26.830808     0.000241     0.000241     7.714549     0.000056     0.000056 
    0.000003   101.200254    26.830803     0.000242     0.000242     7.714547     0.000056     0.000056 
    0.000003   101.200235    26.830798     0.000243     0.000243     7.714546     0.000057     0.000057 
    0.000003   101.200217    26.830793     0.000244     0.000244     7.714544     0.000057     0.000057 
    0.000003   101.200198    26.830788     0.000246     0.000246     7.714543     0.000057     0.000057 
    0.000003   101.200179    26.830783     0.000247     0.000247     7.714541     0.000058     0.000058 
    0.000003   101.200160    26.830778     0.000248     0.000248     7.714540     0.000058     0.000058 
    0.000003   101.200140    26.830772     0.000249     0.000249     7.714539     0.000058     0.000058 
    0.000003   101.200121    26.830767     0.000250     0.000250     7.714537     0.000058     0.000058 
    0.000003   101.200102    26.830762     0.000251     0.000251     7.714536     0.000059     0.000059 
    0.000003   101.200082    26.830757     0.000253     0.000253     7.714534     0.000059     0.000059 
    0.000003   101.200063    26.830752     0.000254     0.000254     7.714533     0.000059     0.000059 
    0.000003   101.200043    26.830747     0.000255     0.000255     7.714531     0.000059     0.000059 
    0.000003   101.200023    26.830741     0.000256     0.000256     7.714530     0.000060     0.000060 
    0.000003   101.200004    26.830736     0.000257     0.000257     7.714528     0.000060     0.000060 
    0.000003   101.199984    26.830731     0.000259     0.000259     7.714527     0.000060     0.000060 
    0.000003   101.199964    26.830726     0.000260     0.000260     7.714525     0.000061     0.000061 
    0.000003   101.199944    26.830720     0.000261     0.000261     7.714524     0.000061     0.000061 
    0.000003   101.199923    26.830715     0.000262     0.000262     7.714522     0.000061     0.000061 
    0.000003   101.199903    26.830710     0.000263     0.000263     7.714520     0.000061     0.000061 
    0.000003   101.199883    26.830704     0.000265     0.000265     7.714519     0.000062     0.000062 
    0.000003   101.199862    26.830699     0.000266     0.000266     7.714517     0.000062     0.000062 
    0.000003   101.199842    26.830693     0.000267     0.000267     7.714516     0.000062     0.000062 
    0.000003   101.199821    26.830688     0.000269     0.000269     7.714514     0.000063     0.000063 
    0.000003   101.199800    26.830682     0.000270     0.000270     7.714513     0.000063     0.000063 
    0.000003   101.199779    26.830677     0.000271     0.000271     7.714511     0.000063     0.000063 
    0.000003   101.199758    26.830671     0.000272     0.000272     7.714509     0.000064     0.000064 
    0.000003   101.199737    26.830666     0.000274     0.000274     7.714508     0.000064     0.000064 
    0.000003   101.199716    26.830660     0.000275     0.000275     7.714506     0.000064     0.000064 
    0.000003   101.199695    26.830654     0.000276     0.000276     7.714505     0.000064     0.000064 
    0.000003   101.199673    26.830649     0.000277     0.000277     7.714503     0.000065     0.000065 
    0.000003   101.199652    26.830643     0.000279     0.000279     7.714501     0.000065     0.000065 
    0.000003   101.199630    26.830637     0.000280     0.000280     7.714500     0.000065     0.000065 
    0.000003   101.199609    26.830632     0.000281     0.000281     7.714498     0.000066     0.000066 
    0.000003   101.199587    26.830626     0.000283     0.000283     7.714496     0.000066     0.000066 
    0.000003   101.199565    26.830620     0.000284     0.000284     7.714495     0.000066     0.000066 
    0.000003   101.199543    26.830614     0.000285     0.000285     7.714493     0.000067     0.000067 
    0.000003   101.199521    26.830608     0.000287     0.000287     7.714491     0.000067     0.000067 
    0.000003   101.199499    26.830602     0.000288     0.000288     7.714490     0.000067     0.000067 
    0.000003   101.199477    26.830596     0.000289     0.000289     7.714488     0.000068     0.000068 
    0.000003   101.199454    26.830591     0.000291     0.000291     7.714486     0.000068     0.000068 
    0.000003   101.199432    26.830585     0.000292     0.000292     7.714485     0.000068     0.000068 
    0.000003   101.199409    26.830579     0.000294     0.000294     7.714483     0.000068     0.000068 
    0.000003   101.199386    26.830573     0.000295     0.000295     7.714481     0.000069     0.000069 
    0.000003   101.199364    26.830567     0.000296     0.000296     7.714479     0.000069     0.000069 
    0.000003   101.199341    26.830560     0.000298     0.000298     7.714478     0.000069     0.000069 
    0.000003   101.199318    26.830554     0.000299     0.000299     7.714476     0.000070     0.000070 
    0.000003   101.199294    26.830548     0.000301     0.000301     7.714474     0.000070     0.000070 
    0.000003   101.199271    26.830542     0.000302     0.000302     7.714472     0.000070     0.000070 
    0.000004   101.199248    26.830536     0.000303     0.000303     7.714471     0.000071     0.000071 
    0.000004   101.199224    26.830530     0.000305     0.000305     7.714469     0.000071     0.000071 
    0.000004   101.199201    26.830523     0.000306     0.000306     7.714467     0.000071     0.000071 
    0.000004   101.199177    26.830517     0.000308     0.000308     7.714465     0.000072     0.000072 
    0.000004   101.199153    26.830511     0.000309     0.000309     7.714463     0.000072     0.000072 
    0.000004   101.199129    26.830504     0.000311     0.000311     7.714461     0.000072     0.000072 
    0.000004   101.199105    26.830498     0.000312     0.000312     7.714460     0.000073     0.000073 
    0.000004   101.199081    26.830492     0.000314     0.000314     7.714458     0.000073     0.000073 
    0.000004   101.199057    26.830485     0.000315     0.000315     7.714456     0.000073     0.000073 
    0.000004   101.199032    26.830479     0.000317     0.000317     7.714454     0.000074     0.000074 
    0.000004   101.199008    26.830472     0.000318     0.000318     7.714452     0.000074     0.000074 
    0.000004   101.198983    26.830466     0.000320     0.000320     7.714450     0.000075     0.000075 
    0.000004   101.198959    26.830459     0.000321     0.000321     7.714448     0.000075     0.000075 
    0.000004   101.198934    26.830453     0.000323     0.000323     7.714447     0.000075     0.000075 
    0.000004   101.198909    26.830446     0.000324     0.000324     7.714445     0.000076     0.000076 
    0.000004   101.198884    26.830439     0.000326     0.000326     7.714443     0.000076     0.000076 
    0.000004   101.198859    26.830433     0.000327     0.000327     7.714441     0.000076     0.000076 
    0.000004   101.198833    26.830426     0.000329     0.000329     7.714439     0.000077     0.000077 
    0.000004   101.198808    26.830419     0.000330     0.000330     7.714437     0.000077     0.000077 
    0.000004   101.198782    26.830412     0.000332     0.000332     7.714435     0.000077     0.000077 
    0.000004   101.198757    26.830406     0.000333     0.000333     7.714433     0.000078     0.000078 
    0.000004   101.198731    26.830399     0.000335     0.000335     7.714431     0.000078     0.000078 
    0.000004   101.198705    26.830392     0.000336     0.000336     7.714429     0.000078     0.000078 
    0.000004   101.198679    26.830385     0.000338     0.000338     7.714427     0.000079     0.000079 
    0.000004   101.198653    26.830378     0.000340     0.000340     7.714425     0.000079     0.000079 
    0.000004   101.198626    26.830371     0.000341     0.000341     7.714423     0.000080     0.000080 
    0.000004   101.198600    26.830364     0.000343     0.000343     7.714421     0.000080     0.000080 
    0.000004   101.198574    26.830357     0.000344     0.000344     7.714419     0.000080     0.000080 
    0.000004   101.198547    26.830350     0.000346     0.000346     7.714417     0.000081     0.000081 
    0.000004   101.198520    26.830343     0.000348     0.000348     7.714415     0.000081     0.000081 
    0.000004   101.198493    26.830336     0.000349     0.000349     7.714413     0.000081     0.000081 
    0.000004   101.198466    26.830329     0.000351     0.000351     7.714411     0.000082     0.000082 
    0.000004   101.198439    26.830321     0.000353     0.000353     7.714409     0.000082     0.000082 
    0.000004   101.198412    26.830314     0.000354     0.000354     7.714407     0.000083     0.000083 
    0.000004   101.198384    26.830307     0.000356     0.000356     7.714405     0.000083     0.000083 
    0.000004   101.198357    26.830300     0.000358     0.000358     7.714403     0.000083     0.000083 
    0.000004   101.198329    26.830292     0.000359     0.000359     7.714400     0.000084     0.000084 
    0.000004   101.198301    26.830285     0.000361     0.000361     7.714398     0.000084     0.000084 
    0.000004   101.198273    26.830277     0.000363     0.000363     7.714396     0.000085     0.000085 
    0.000004   101.198245    26.830270     0.000364     0.000364     7.714394     0.000085     0.000085 
    0.000004   101.198217    26.830263     0.000366     0.000366     7.714392     0.000085     0.000085 
    0.000004   101.198189    26.830255     0.000368     0.000368     7.714390     0.000086     0.000086 
    0.000004   101.198160    26.830248     0.000370     0.000370     7.714388     0.000086     0.000086 
    0.000004   101.198132    26.830240     0.000371     0.000371     7.714385     0.000087     0.000087 
    0.000004   101.198103    26.830232     0.000373     0.000373     7.714383     0.000087     0.000087 
    0.000004   101.198074    26.830225     0.000375     0.000375     7.714381     0.000087     0.000087 
    0.000004   101.198045    26.830217     0.000377     0.000377     7.714379     0.000088     0.000088 
    0.000004   101.198016    26.830209     0.000378     0.000378     7.714377     0.000088     0.000088 
    0.000004   101.197987    26.830201     0.000380     0.000380     7.714374     0.000089     0.000089 
    0.000004   101.197957    26.830194     0.000382     0.000382     7.714372     0.000089     0.000089 
    0.000004   101.197928    26.830186     0.000384     0.000384     7.714370     0.000090     0.000090 
    0.000004   101.197898    26.830178     0.000386     0.000386     7.714368     0.000090     0.000090 
    0.000004   101.197868    26.830170     0.000387     0.000387     7.714365     0.000090     0.000090 
    0.000005   101.197838    26.830162     0.000389     0.000389     7.714363     0.000091     0.000091 
    0.000005   101.197808    26.830154     0.000391     0.000391     7.714361     0.000091     0.000091 
    0.000005   101.197778    26.830146     0.000393     0.000393     7.714358     0.000092     0.000092 
    0.000005   101.197747    26.830138     0.000395     0.000395     7.714356     0.000092     0.000092 
    0.000005   101.197717    26.830130     0.000397     0.000397     7.714354     0.000093     0.000093 
    0.000005   101.197686    26.830122     0.000399     0.000399     7.714351     0.000093     0.000093 
    0.000005   101.197655    26.830114     0.000400     0.000400     7.714349     0.000093     0.000093 
    0.000005   101.197624    26.830105     0.000402     0.000402     7.714347     0.000094     0.000094 
    0.000005   101.197593    26.830097     0.000404     0.000404     7.714344     0.000094     0.000094 
    0.000005   101.197562    26.830089     0.000406     0.000406     7.714342     0.000095     0.000095 
    0.000005   101.197531    26.830081     0.000408     0.000408     7.714340     0.000095     0.000095 
    0.000005   101.197499    26.830072     0.000410     0.000410     7.714337     0.000096     0.000096 
    0.000005   101.197467    26.830064     0.000412     0.000412     7.714335     0.000096     0.000096 
    0.000005   101.197435    26.830055     0.000414     0.000414     7.714332     0.000097     0.000097 
    0.000005   101.197403    26.830047     0.000416     0.000416     7.714330     0.000097     0.000097 
    0.000005   101.197371    26.830038     0.000418     0.000418     7.714327     0.000097     0.000097 
    0.000005   101.197339    26.830030     0.000420     0.000420     7.714325     0.000098     0.000098 
    0.000005   101.197306    26.830021     0.000422     0.000422     7.714323     0.000098     0.000098 
    0.000005   101.197274    26.830012     0.000424     0.000424     7.714320     0.000099     0.000099 
    0.000005   101.197241    26.830004     0.000426     0.000426     7.714318     0.000099     0.000099 
    0.000005   101.197208    26.829995     0.000428     0.000428     7.714315     0.000100     0.000100 
    0.000005   101.197175    26.829986     0.000430     0.000430     7.714312     0.000100     0.000100 
    0.000005   101.197142    26.829977     0.000432     0.000432     7.714310     0.000101     0.000101 
    0.000005   101.197108    26.829969     0.000434     0.000434     7.714307     0.000101     0.000101 
    0.000005   101.197075    26.829960     0.000436     0.000436     7.714305     0.000102     0.000102 
    0.000005   101.197041    26.829951     0.000438     0.000438     7.714302     0.000102     0.000102 
    0.000005   101.197007    26.829942     0.000440     0.000440     7.714300     0.000103     0.000103 
    0.000005   101.196973    26.829933     0.000442     0.000442     7.714297     0.000103     0.000103 
    0.000005   101.196939    26.829924     0.000444     0.000444     7.714295     0.000104     0.000104 
    0.000005   101.196905    26.829915     0.000446     0.000446     7.714292     0.000104     0.000104 
    0.000005   101.196870    26.829905     0.000448     0.000448     7.714289     0.000105     0.000105 
    0.000005   101.196835    26.829896     0.000450     0.000450     7.714287     0.000105     0.000105 
    0.000005   101.196801    26.829887     0.000453     0.000453     7.714284     0.000106     0.000106 
    0.000005   101.196766    26.829878     0.000455     0.000455     7.714281     0.000106     0.000106 
    0.000005   101.196730    26.829868     0.000457     0.000457     7.714279     0.000107     0.000107 
    0.000005   101.196695    26.829859     0.000459     0.000459     7.714276     0.000107     0.000107 
    0.000005   101.196659    26.829850     0.000461     0.000461     7.714273     0.000108     0.000108 
    0.000005   101.196624    26.829840     0.000463     0.000463     7.714270     0.000108     0.000108 
    0.000005   101.196588    26.829831     0.000465     0.000465     7.714268     0.000109     0.000109 
    0.000005   101.196552    26.829821     0.000468     0.000468     7.714265     0.000109     0.000109 
    0.000005   101.196516    26.829812     0.000470     0.000470     7.714262     0.000110     0.000110 
    0.000005   101.196479    26.829802     0.000472     0.000472     7.714259     0.000110     0.000110 
    0.000005   101.196443    26.829792     0.000474     0.000474     7.714257     0.000111     0.000111 
    0.000006   101.196406    26.829782     0.000477     0.000477     7.714254     0.000111     0.000111 
    0.000006   101.196369    26.829773     0.000479     0.000479     7.714251     0.000112     0.000112 
    0.000006   101.196332    26.829763     0.000481     0.000481     7.714248     0.000112     0.000112 
    0.000006   101.196295    26.829753     0.000483     0.000483     7.714245     0.000113     0.000113 
    0.000006   101.196258    26.829743     0.000486     0.000486     7.714243     0.000113     0.000113 
    0.000006   101.196220    26.829733     0.000488     0.000488     7.714240     0.000114     0.000114 
    0.000006   101.196182    26.829723     0.000490     0.000490     7.714237     0.000114     0.000114 
    0.000006   101.196144    26.829713     0.000492     0.000492     7.714234     0.000115     0.000115 
    0.000006   101.196106    26.829703     0.000495     0.000495     7.714231     0.000115     0.000115 
    0.000006   101.196068    26.829693     0.000497     0.000497     7.714228     0.000116     0.000116 
    0.000006   101.196030    26.829683     0.000499     0.000499     7.714225     0.000116     0.000116 
    0.000006   101.195991    26.829672     0.000502     0.000502     7.714222     0.000117     0.000117 
    0.000006   101.195952    26.829662     0.000504     0.000504     7.714219     0.000118     0.000118 
    0.000006   101.195913    26.829652     0.000507     0.000507     7.714216     0.000118     0.000118 
    0.000006   101.195874    26.829641     0.000509     0.000509     7.714213     0.000119     0.000119 
    0.000006   101.195835    26.829631     0.000511     0.000511     7.714210     0.000119     0.000119 
    0.000006   101.195795    26.829620     0.000514     0.000514     7.714207     0.000120     0.000120 
    0.000006   101.195755    26.829610     0.000516     0.000516     7.714204     0.000120     0.000120 
    0.000006   101.195715    26.829599     0.000519     0.000519     7.714201     0.000121     0.000121 
    0.000006   101.195675    26.829589     0.000521     0.000521     7.714198     0.000122     0.000122 
    0.000006   101.195635    26.829578     0.000524     0.000524     7.714195     0.000122     0.000122 
    0.000006   101.195594    26.829567     0.000526     0.000526     7.714192     0.000123     0.000123 
    0.000006   101.195554    26.829556     0.000528     0.000528     7.714189     0.000123     0.000123 
    0.000006   101.195513    26.829546     0.000531     0.000531     7.714186     0.000124     0.000124 
    0.000006   101.195472    26.829535     0.000533     0.000533     7.714183     0.000124     0.000124 
    0.000006   101.195430    26.829524     0.000536     0.000536     7.714180     0.000125     0.000125 
    0.000006   101.195389    26.829513     0.000539     0.000539     7.714176     0.000126     0.000126 
    0.000006   101.195347    26.829502     0.000541     0.000541     7.714173     0.000126     0.000126 
    0.000006   101.195305    26.829491     0.000544     0.000544     7.714170     0.000127     0.000127 
    0.000006   101.195263    26.829479     0.000546     0.000546     7.714167     0.000127     0.000127 
    0.000006   101.195221    26.829468     0.000549     0.000549     7.714164     0.000128     0.000128 
    0.000006   101.195179    26.829457     0.000551     0.000551     7.714160     0.000129     0.000129 
    0.000006   101.195136    26.829446     0.000554     0.000554     7.714157     0.000129     0.000129 
    0.000006   101.195093    26.829434     0.000557     0.000557     7.714154     0.000130     0.000130 
    0.000006   101.195050    26.829423     0.000559     0.000559     7.714151     0.000130     0.000130 
    0.000007   101.195007    26.829411     0.000562     0.000562     7.714147     0.000131     0.000131 
    0.000007   101.194963    26.829400     0.000564     0.000564     7.714144     0.000132     0.000132 
    0.000007   101.194920    26.829388     0.000567     0.000567     7.714141     0.000132     0.000132 
    0.000007   101.194876    26.829377     0.000570     0.000570     7.714137     0.000133     0.000133 
    0.000007   101.194832    26.829365     0.000572     0.000572     7.714134     0.000133     0.000133 
    0.000007   101.194788    26.829353     0.000575     0.000575     7.714131     0.000134     0.000134 
